2.444314002990722656e+01,2.266213989257812500e+01,2.123554039001464844e+01,2.029145050048828125e+01,1.966404914855957031e+01,2.439064979553222656e+01,2.207353973388671875e+01,2.059239006042480469e+01,1.958456039428710938e+01,1.897897911071777344e+01,5.540745854377746582e-01
1.965609931945800781e+01,1.817394065856933594e+01,1.756711006164550781e+01,1.729866027832031250e+01,1.715102958679199219e+01,1.963858985900878906e+01,1.818345069885253906e+01,1.757420921325683594e+01,1.730110931396484375e+01,1.715192985534667969e+01,-1.154920028056949377e-04
1.993888092041015625e+01,1.910667037963867188e+01,1.837693023681640625e+01,1.787431907653808594e+01,1.768650054931640625e+01,1.939757919311523438e+01,1.841181945800781250e+01,1.762623023986816406e+01,1.708918952941894531e+01,1.681546974182128906e+01,1.185138002038002014e-01
2.194621086120605469e+01,2.019115066528320312e+01,1.888736915588378906e+01,1.841636085510253906e+01,1.792061996459960938e+01,2.042790031433105469e+01,1.850873947143554688e+01,1.702836990356445312e+01,1.648236083984375000e+01,1.611595916748046875e+01,2.228596955537796021e-01
2.332905006408691406e+01,2.244906997680664062e+01,2.110436058044433594e+01,1.998501968383789062e+01,1.925469017028808594e+01,2.247965049743652344e+01,2.171725082397460938e+01,2.031944084167480469e+01,1.932210922241210938e+01,1.860293960571289062e+01,5.244744170340709388e-05
2.006550025939941406e+01,1.947139930725097656e+01,1.932979011535644531e+01,1.911304092407226562e+01,1.905023002624511719e+01,2.006366920471191406e+01,1.945041084289550781e+01,1.930755043029785156e+01,1.906855964660644531e+01,1.901969909667968750e+01,5.748307108879089355e-01
2.147126960754394531e+01,1.949365043640136719e+01,1.862655067443847656e+01,1.821677970886230469e+01,1.777489089965820312e+01,2.014755058288574219e+01,1.817926979064941406e+01,1.723883056640625000e+01,1.678631019592285156e+01,1.641127014160156250e+01,6.674244999885559082e-02
2.245822906494140625e+01,2.067757034301757812e+01,1.960021972656250000e+01,1.906353950500488281e+01,1.858786964416503906e+01,2.165241050720214844e+01,1.955209922790527344e+01,1.837277984619140625e+01,1.782616996765136719e+01,1.743272972106933594e+01,1.555512994527816772e-01
2.442160034179687500e+01,2.238351058959960938e+01,2.071031951904296875e+01,1.972863960266113281e+01,1.936259078979492188e+01,2.462957954406738281e+01,2.199337959289550781e+01,2.026745033264160156e+01,1.936503028869628906e+01,1.888537979125976562e+01,4.786146879196166992e-01
2.295524978637695312e+01,2.000062942504882812e+01,1.979194068908691406e+01,1.974714088439941406e+01,1.950465965270996094e+01,2.291929054260253906e+01,2.000379943847656250e+01,1.979408073425292969e+01,1.973365020751953125e+01,1.950127029418945312e+01,3.059906959533691406e+00
2.461536026000976562e+01,2.219745063781738281e+01,2.046093940734863281e+01,1.979282951354980469e+01,1.932167053222656250e+01,2.439608001708984375e+01,2.121450042724609375e+01,1.933036994934082031e+01,1.863866043090820312e+01,1.816633033752441406e+01,3.746644854545593262e-01
1.951473045349121094e+01,1.854200935363769531e+01,1.804582977294921875e+01,1.787541007995605469e+01,1.776419067382812500e+01,1.955488014221191406e+01,1.851011085510253906e+01,1.805320930480957031e+01,1.787562942504882812e+01,1.776061058044433594e+01,-1.166782021755352616e-04
1.921689987182617188e+01,1.822361946105957031e+01,1.782608032226562500e+01,1.767585945129394531e+01,1.761584091186523438e+01,1.921721076965332031e+01,1.821825027465820312e+01,1.782844924926757812e+01,1.768219947814941406e+01,1.761875915527343750e+01,-1.522128004580736160e-04
1.909324073791503906e+01,1.896600914001464844e+01,1.889086914062500000e+01,1.861495018005371094e+01,1.848871040344238281e+01,1.909532928466796875e+01,1.895634078979492188e+01,1.888628005981445312e+01,1.861241912841796875e+01,1.849447059631347656e+01,1.765010952949523926e+00
2.120322990417480469e+01,1.940965080261230469e+01,1.829442024230957031e+01,1.780364990234375000e+01,1.747769927978515625e+01,2.025793075561523438e+01,1.836136054992675781e+01,1.730470085144042969e+01,1.676968955993652344e+01,1.642930984497070312e+01,1.874966025352478027e-01
2.535736083984375000e+01,2.274196052551269531e+01,2.118265914916992188e+01,2.035246086120605469e+01,1.982258987426757812e+01,2.574369049072265625e+01,2.170669937133789062e+01,1.998502922058105469e+01,1.910928916931152344e+01,1.871166992187500000e+01,4.692418873310089111e-01
2.596249008178710938e+01,2.359520912170410156e+01,2.154616928100585938e+01,2.057378959655761719e+01,2.004536056518554688e+01,2.662373924255371094e+01,2.313318061828613281e+01,2.090797042846679688e+01,1.981954956054687500e+01,1.930076026916503906e+01,5.262315869331359863e-01
1.775929069519042969e+01,1.689908981323242188e+01,1.655846977233886719e+01,1.643218040466308594e+01,1.639653968811035156e+01,1.775375938415527344e+01,1.687601089477539062e+01,1.655628013610839844e+01,1.643317985534667969e+01,1.639971923828125000e+01,3.724363050423562527e-04
2.291299057006835938e+01,2.146109962463378906e+01,2.109215927124023438e+01,2.102639007568359375e+01,2.097468948364257812e+01,2.290703964233398438e+01,2.144175910949707031e+01,2.106616020202636719e+01,2.098648071289062500e+01,2.099365997314453125e+01,5.736753940582275391e+00
2.419278907775878906e+01,2.323975944519042969e+01,2.160597038269042969e+01,2.119179916381835938e+01,2.070029067993164062e+01,2.428663063049316406e+01,2.194570922851562500e+01,2.031222915649414062e+01,1.983786010742187500e+01,1.938260078430175781e+01,1.855292022228240967e-01
2.325190925598144531e+01,2.460231971740722656e+01,2.367661094665527344e+01,2.215139007568359375e+01,2.099398040771484375e+01,2.298592948913574219e+01,2.413731002807617188e+01,2.302603912353515625e+01,2.145252990722656250e+01,2.055900001525878906e+01,9.188889265060424805e-01
2.068750953674316406e+01,1.922282981872558594e+01,1.890521049499511719e+01,1.856915092468261719e+01,1.854217910766601562e+01,2.066691017150878906e+01,1.919257926940917969e+01,1.882164001464843750e+01,1.855693054199218750e+01,1.849085998535156250e+01,7.269319758052006364e-05
1.976729965209960938e+01,1.882718086242675781e+01,1.835759925842285156e+01,1.815843963623046875e+01,1.805855941772460938e+01,1.977276039123535156e+01,1.881381988525390625e+01,1.834989929199218750e+01,1.815105056762695312e+01,1.805400085449218750e+01,-1.348803052678704262e-04
2.236551094055175781e+01,2.149024963378906250e+01,2.039917945861816406e+01,2.016921997070312500e+01,2.013278961181640625e+01,2.237067031860351562e+01,2.147747993469238281e+01,2.037199020385742188e+01,2.013874053955078125e+01,2.011256027221679688e+01,5.777139067649841309e-01
2.302688980102539062e+01,2.166571998596191406e+01,2.117624092102050781e+01,2.095904922485351562e+01,2.041452026367187500e+01,2.317012977600097656e+01,2.164145088195800781e+01,2.113522911071777344e+01,2.092375946044921875e+01,2.045730972290039062e+01,3.868864951073192060e-05
2.212196922302246094e+01,2.049196052551269531e+01,1.921916961669921875e+01,1.865361976623535156e+01,1.828112030029296875e+01,2.091120910644531250e+01,1.913768005371093750e+01,1.773805046081542969e+01,1.717996978759765625e+01,1.680035972595214844e+01,1.995985954999923706e-01
2.455665969848632812e+01,2.089963912963867188e+01,1.940446090698242188e+01,1.880768966674804688e+01,1.845923042297363281e+01,2.469195938110351562e+01,1.992630958557128906e+01,1.837726020812988281e+01,1.777919960021972656e+01,1.742107009887695312e+01,2.808178961277008057e-01
2.153787994384765625e+01,1.954384040832519531e+01,1.843304061889648438e+01,1.781991004943847656e+01,1.741641044616699219e+01,2.017143058776855469e+01,1.817066001892089844e+01,1.707349967956542969e+01,1.649481010437011719e+01,1.609675979614257812e+01,8.400420099496841431e-02
2.104538917541503906e+01,2.005293083190917969e+01,1.966415023803710938e+01,1.928350067138671875e+01,1.911582946777343750e+01,1.870475006103515625e+01,1.757682991027832031e+01,1.704910087585449219e+01,1.670586967468261719e+01,1.651683998107910156e+01,6.400022655725479126e-02
2.145222091674804688e+01,1.908094978332519531e+01,1.782712936401367188e+01,1.738322067260742188e+01,1.710895919799804688e+01,2.149362945556640625e+01,1.908703994750976562e+01,1.783742904663085938e+01,1.738508033752441406e+01,1.710625076293945312e+01,1.684251037659123540e-04
2.321610069274902344e+01,2.208601951599121094e+01,2.046279907226562500e+01,1.969074058532714844e+01,1.932633018493652344e+01,2.248895072937011719e+01,2.126395034790039062e+01,1.964167022705078125e+01,1.886853981018066406e+01,1.849818038940429688e+01,3.491741120815277100e-01
1.972924041748046875e+01,1.821717071533203125e+01,1.750177001953125000e+01,1.723405075073242188e+01,1.706292915344238281e+01,1.972665023803710938e+01,1.820916938781738281e+01,1.749934005737304688e+01,1.722314071655273438e+01,1.706656074523925781e+01,-3.301522156107239425e-05
2.515324974060058594e+01,2.320358085632324219e+01,2.160043907165527344e+01,2.048016929626464844e+01,2.005389022827148438e+01,2.607699012756347656e+01,2.253009986877441406e+01,2.097833061218261719e+01,1.984992027282714844e+01,1.941702079772949219e+01,6.254494190216064453e-01
2.063602066040039062e+01,2.027997016906738281e+01,2.028128051757812500e+01,2.025847053527832031e+01,2.028508949279785156e+01,2.065118980407714844e+01,2.026243972778320312e+01,2.024926948547363281e+01,2.018750953674316406e+01,2.024147033691406250e+01,6.763166189193725586e-01
2.518773078918457031e+01,2.333986091613769531e+01,2.171958923339843750e+01,2.074468994140625000e+01,2.029870986938476562e+01,2.522492027282714844e+01,2.274084091186523438e+01,2.109260940551757812e+01,2.003643035888671875e+01,1.962858963012695312e+01,5.468618869781494141e-01
2.075160980224609375e+01,1.950923919677734375e+01,1.909210014343261719e+01,1.876778030395507812e+01,1.820722007751464844e+01,1.970665931701660156e+01,1.831398963928222656e+01,1.765439033508300781e+01,1.729285049438476562e+01,1.700608062744140625e+01,1.004834026098251343e-01
2.145778083801269531e+01,1.953117942810058594e+01,1.846209907531738281e+01,1.799481010437011719e+01,1.755438995361328125e+01,2.045222091674804688e+01,1.835873031616210938e+01,1.724617004394531250e+01,1.677403068542480469e+01,1.638954925537109375e+01,1.450694054365158081e-01
2.152199935913085938e+01,2.034178924560546875e+01,2.016180992126464844e+01,1.956369972229003906e+01,2.043091011047363281e+01,2.155583953857421875e+01,2.040216064453125000e+01,2.021755027770996094e+01,1.956002044677734375e+01,2.049729919433593750e+01,-6.221554940566420555e-04
2.205413055419921875e+01,2.069080924987792969e+01,2.010252952575683594e+01,1.995339965820312500e+01,1.977306938171386719e+01,2.210519027709960938e+01,2.069658088684082031e+01,2.011478996276855469e+01,1.995900917053222656e+01,1.977860069274902344e+01,-6.611897260881960392e-04
2.347343063354492188e+01,2.199526977539062500e+01,2.180166053771972656e+01,2.190530967712402344e+01,2.153564071655273438e+01,2.324477958679199219e+01,2.180838966369628906e+01,2.157475090026855469e+01,2.173381042480468750e+01,2.141132926940917969e+01,2.227264048997312784e-04
1.903786087036132812e+01,1.816896057128906250e+01,1.780723953247070312e+01,1.767197990417480469e+01,1.756329917907714844e+01,1.904000091552734375e+01,1.815946960449218750e+01,1.777940940856933594e+01,1.765468025207519531e+01,1.755705070495605469e+01,1.353414991172030568e-04
2.218590927124023438e+01,2.026754951477050781e+01,1.942737007141113281e+01,1.904639053344726562e+01,1.870535087585449219e+01,2.045544052124023438e+01,1.809686088562011719e+01,1.718724060058593750e+01,1.676966094970703125e+01,1.649058914184570312e+01,8.904091268777847290e-02
2.171297073364257812e+01,2.039907073974609375e+01,1.983365058898925781e+01,1.964278030395507812e+01,1.947686004638671875e+01,2.173821067810058594e+01,2.039674949645996094e+01,1.983589935302734375e+01,1.965711975097656250e+01,1.947014999389648438e+01,-1.701175933703780174e-04
1.957570075988769531e+01,1.859161949157714844e+01,1.829245948791503906e+01,1.817156982421875000e+01,1.817823982238769531e+01,1.957340049743652344e+01,1.858025932312011719e+01,1.830052947998046875e+01,1.818728065490722656e+01,1.819566917419433594e+01,4.241646965965628624e-04
2.216109085083007812e+01,2.051197052001953125e+01,1.930084991455078125e+01,1.870401954650878906e+01,1.830923080444335938e+01,2.120248985290527344e+01,1.937459945678710938e+01,1.810567092895507812e+01,1.744746971130371094e+01,1.702135086059570312e+01,1.320049017667770386e-01
2.318909072875976562e+01,2.154048919677734375e+01,1.971888923645019531e+01,1.919765090942382812e+01,1.877415084838867188e+01,2.193127059936523438e+01,2.018655014038085938e+01,1.841805076599121094e+01,1.773819923400878906e+01,1.737952041625976562e+01,3.898788988590240479e-01
2.202634048461914062e+01,2.121896934509277344e+01,2.131625938415527344e+01,2.104832077026367188e+01,2.082139015197753906e+01,1.975256919860839844e+01,1.848703956604003906e+01,1.832716941833496094e+01,1.801910972595214844e+01,1.820409965515136719e+01,4.211819171905517578e-02
2.361503982543945312e+01,2.274670028686523438e+01,2.116427993774414062e+01,2.038006019592285156e+01,2.003148078918457031e+01,2.344875907897949219e+01,2.184716987609863281e+01,2.023040962219238281e+01,1.946018028259277344e+01,1.906216049194335938e+01,4.522452950477600098e-01
2.220774078369140625e+01,1.966077041625976562e+01,1.865397071838378906e+01,1.810354042053222656e+01,1.760836982727050781e+01,2.075628089904785156e+01,1.829914093017578125e+01,1.702697944641113281e+01,1.652527046203613281e+01,1.616367912292480469e+01,1.810884028673171997e-01
2.051431083679199219e+01,1.879003906250000000e+01,1.793042945861816406e+01,1.751479911804199219e+01,1.728853988647460938e+01,1.918420028686523438e+01,1.734020042419433594e+01,1.647090911865234375e+01,1.605418014526367188e+01,1.577890014648437500e+01,6.629306077957153320e-02
1.988228988647460938e+01,1.887080001831054688e+01,1.847385978698730469e+01,1.825160026550292969e+01,1.822757911682128906e+01,1.987857055664062500e+01,1.885841941833496094e+01,1.845578956604003906e+01,1.824658012390136719e+01,1.821946907043457031e+01,4.868381074629724026e-04
2.108663940429687500e+01,1.926457023620605469e+01,1.843969917297363281e+01,1.803465080261230469e+01,1.762508964538574219e+01,2.031008911132812500e+01,1.845771026611328125e+01,1.748060989379882812e+01,1.702939987182617188e+01,1.666883087158203125e+01,1.363912969827651978e-01
2.156044006347656250e+01,1.970895957946777344e+01,1.873583984375000000e+01,1.828989028930664062e+01,1.786671066284179688e+01,2.009976959228515625e+01,1.824394035339355469e+01,1.724468994140625000e+01,1.680147933959960938e+01,1.648096084594726562e+01,1.381193995475769043e-01
2.194718933105468750e+01,2.157574081420898438e+01,2.072356986999511719e+01,2.050531959533691406e+01,2.029700088500976562e+01,2.166262054443359375e+01,2.102540969848632812e+01,2.013763046264648438e+01,1.983843994140625000e+01,1.965197944641113281e+01,3.895252943038940430e-01
2.026079940795898438e+01,1.891097068786621094e+01,1.802161026000976562e+01,1.759030914306640625e+01,1.732463073730468750e+01,1.946834945678710938e+01,1.797938919067382812e+01,1.713055992126464844e+01,1.663640975952148438e+01,1.636799049377441406e+01,1.065345034003257751e-01
1.982971954345703125e+01,1.861264991760253906e+01,1.809499931335449219e+01,1.791386985778808594e+01,1.777718925476074219e+01,1.984495925903320312e+01,1.860463905334472656e+01,1.808395004272460938e+01,1.789940071105957031e+01,1.778089904785156250e+01,1.666148018557578325e-04
2.460440063476562500e+01,2.142530059814453125e+01,1.972326087951660156e+01,1.900761985778808594e+01,1.848645973205566406e+01,2.439505958557128906e+01,2.067638969421386719e+01,1.882151985168457031e+01,1.815456008911132812e+01,1.774452972412109375e+01,3.581080138683319092e-01
2.091987037658691406e+01,1.971980094909667969e+01,1.892336082458496094e+01,1.842104911804199219e+01,1.813614082336425781e+01,1.997273063659667969e+01,1.859579086303710938e+01,1.781381988525390625e+01,1.735692977905273438e+01,1.707184028625488281e+01,8.424001932144165039e-02
2.437725067138671875e+01,2.164846992492675781e+01,1.997142028808593750e+01,1.932151031494140625e+01,1.873137092590332031e+01,2.602050018310546875e+01,2.028181076049804688e+01,1.861161994934082031e+01,1.792712020874023438e+01,1.748730087280273438e+01,2.806791961193084717e-01
